1585576322.8730838,1,iowa,mid_evol,100,99,1,3,0,0,3,3,0,0,2,0,3,2,0,0,0,0,2,0,0,0,0,0,1,2,2,2,0,3,2,0,2,2,0,3,2,2,2,3,2,0,0,1,0,0,2,3,0,2,2,0,0,2,1,3,1,0,0,0,0,2,0,0,3,0,0,2,2,0,2,0,0,1,0,1,3,3,2,0,3,2,0,3,3,3,0,2,2,0,3,3,0,0,2,2,2,1,3,0,3
1585576322.873442,1,iowa,mid_evol,100,99,0,3,0,0,3,2,0,0,2,0,2,2,0,0,3,3,2,0,0,0,3,0,1,2,2,1,0,2,2,3,0,2,3,3,1,2,1,3,2,0,3,1,0,0,0,3,0,1,1,0,0,1,0,3,1,0,0,0,0,2,0,0,3,0,0,0,0,0,1,0,0,1,3,1,3,3,2,0,3,1,3,3,3,3,0,2,2,3,3,2,0,0,2,2,2,1,3,0,3
1585576322.873736,1,iowa,mid_evol,100,99,2,2,0,0,3,3,1,0,2,0,3,2,0,0,0,0,2,0,0,0,0,0,1,2,2,2,0,3,2,0,0,2,0,0,2,2,1,2,3,0,0,1,0,0,1,2,0,1,1,0,0,2,1,3,2,0,0,0,0,3,0,0,3,1,0,0,1,0,1,0,0,1,0,1,3,3,2,0,3,1,0,3,3,2,0,2,2,0,3,3,0,0,2,2,2,1,2,0,3
1585576322.87408,1,iowa,mid_evol,100,99,0,0,3,3,0,1,3,3,1,3,1,1,3,3,3,0,1,3,3,3,3,3,2,1,1,1,3,0,1,3,3,1,3,0,1,1,2,0,1,3,0,2,3,3,2,0,3,2,2,3,3,1,3,0,2,3,3,3,3,1,3,3,0,3,3,3,2,3,2,3,3,2,3,2,0,0,1,3,0,2,0,0,0,0,3,1,1,3,0,1,3,3,1,1,1,2,0,3,0
1585576323.1539462,1,iowa,mid_evol,200,99,2,1,3,3,0,0,2,3,0,1,0,1,3,3,3,1,1,3,3,3,1,3,2,1,1,1,3,0,1,1,3,1,3,1,1,1,3,1,0,3,1,3,3,3,3,1,3,2,3,3,3,1,2,0,2,3,3,3,3,0,3,3,0,2,3,3,3,3,1,3,3,1,3,2,0,0,1,3,0,3,1,0,1,1,3,1,1,1,0,0,3,3,1,1,1,2,1,3,0
1585576323.154283,1,iowa,mid_evol,200,99,1,0,2,3,1,0,1,3,0,1,0,0,2,3,1,1,3,2,1,3,1,2,3,3,0,3,2,1,3,1,2,3,2,1,3,3,3,1,0,3,1,2,2,3,3,1,3,3,3,2,2,3,2,0,1,3,3,3,3,0,2,2,0,1,2,3,3,3,3,3,3,3,2,2,0,1,3,3,1,3,1,1,1,1,2,3,1,1,1,0,2,2,3,3,3,1,1,3,1
1585576323.155104,1,iowa,mid_evol,200,99,3,2,0,0,2,2,0,0,3,0,2,3,0,0,0,2,3,0,0,0,0,0,1,3,3,1,0,2,1,2,1,3,0,2,1,1,1,2,2,0,2,0,0,0,1,2,0,1,1,0,0,1,0,3,3,0,0,0,0,3,0,0,2,3,0,1,1,0,1,0,0,1,0,1,2,2,3,0,2,1,2,2,2,2,0,3,3,0,2,2,0,0,3,1,1,3,2,0,2
1585576323.15571,1,iowa,mid_evol,200,99,0,0,1,1,0,2,0,1,2,0,2,3,1,1,1,0,2,1,1,1,0,1,3,3,2,3,1,0,2,0,1,3,1,0,3,3,1,0,2,1,0,3,1,1,1,0,1,3,1,1,1,3,1,2,3,1,1,1,1,2,1,1,0,0,1,1,1,1,3,1,1,3,1,3,0,0,2,1,0,1,0,0,0,0,1,2,3,0,0,2,1,1,2,3,2,0,0,1,0
1585576323.156301,1,iowa,mid_evol,200,99,3,1,0,0,1,1,3,0,3,0,3,3,0,0,0,0,3,0,0,0,0,0,2,3,1,3,0,1,3,0,0,3,0,0,3,3,2,1,3,0,0,2,0,0,0,0,0,2,2,2,0,3,2,1,2,0,0,0,0,3,0,0,1,3,0,0,0,0,2,0,0,2,0,2,1,1,3,0,1,2,0,1,1,3,0,3,3,0,1,1,0,2,3,3,3,3,3,0,1
1585576323.1565099,1,iowa,mid_evol,200,99,1,2,0,0,2,3,0,0,3,0,3,3,0,0,2,2,3,0,0,0,2,0,1,3,3,1,0,3,3,2,0,3,0,2,1,3,0,2,3,0,2,0,2,0,0,2,0,1,0,0,0,1,0,2,1,0,0,0,0,3,0,0,2,2,0,0,0,0,1,0,0,1,2,1,2,2,3,0,2,0,2,2,2,2,0,3,1,2,2,3,0,0,3,3,3,1,2,0,2
1585576323.156758,1,iowa,mid_evol,200,99,1,3,0,0,3,3,0,0,2,0,3,2,0,0,0,0,2,0,0,0,0,0,1,2,2,2,0,3,2,0,1,2,0,3,2,2,2,3,2,0,0,1,0,0,2,3,0,2,2,0,0,2,1,3,1,0,0,0,0,3,0,0,3,0,0,2,2,0,2,0,0,1,0,1,3,3,2,0,3,2,0,3,3,3,0,2,2,0,3,3,0,0,2,2,2,1,3,0,3
1585576323.156993,1,iowa,mid_evol,200,99,3,3,3,0,3,2,0,0,2,0,2,2,0,0,3,3,2,0,0,0,3,0,1,2,2,1,0,2,2,3,0,2,3,3,1,2,1,3,2,0,3,0,3,0,0,3,0,1,1,0,0,1,0,3,1,0,0,0,0,2,0,0,3,1,0,0,0,0,1,0,0,1,3,1,3,3,2,0,3,0,3,3,3,3,0,2,1,3,3,2,0,0,2,2,2,1,3,0,3
1585576323.157465,1,iowa,mid_evol,200,99,2,2,0,0,3,3,1,0,2,0,3,2,0,0,0,0,2,0,0,0,0,0,1,2,2,2,0,3,2,0,0,2,0,0,2,2,1,2,3,0,0,1,0,0,1,2,0,1,1,0,0,2,1,3,2,0,0,0,0,3,0,0,3,2,0,0,1,0,1,0,0,1,0,1,3,3,2,0,3,1,0,3,3,2,0,2,2,0,3,3,0,0,2,2,2,1,2,0,3
1585576323.157761,1,iowa,mid_evol,200,99,0,0,3,3,0,1,3,3,1,3,1,1,3,3,3,0,1,3,3,3,3,3,2,1,1,1,3,0,1,0,3,1,3,0,1,1,2,0,1,3,0,2,3,3,2,0,3,2,2,3,3,1,3,0,2,3,3,3,3,1,3,3,0,2,3,3,2,3,2,3,3,2,3,2,0,0,1,3,0,2,0,0,0,0,3,1,1,3,0,1,3,3,1,1,1,2,0,3,0
1585576323.436749,1,iowa,mid_evol,300,99,2,1,3,3,0,0,2,3,0,3,0,1,3,3,3,1,1,3,3,3,1,3,2,1,1,1,3,0,1,1,3,1,3,1,1,1,3,1,0,3,1,3,3,3,3,1,3,2,3,3,3,1,2,0,2,3,3,3,3,0,3,3,0,2,3,3,3,3,2,3,3,2,3,2,0,0,1,3,0,3,1,0,1,1,3,1,1,1,0,0,3,3,1,1,1,2,1,3,0
1585576323.4370718,1,iowa,mid_evol,300,99,1,0,2,3,1,0,1,3,0,1,0,0,2,3,2,1,3,2,2,3,1,2,3,3,0,3,2,1,3,1,2,3,2,1,3,3,3,1,0,3,1,2,2,3,3,1,3,3,3,2,2,3,2,0,1,3,3,3,3,0,2,3,0,1,2,3,3,3,3,3,3,3,2,2,0,1,3,3,1,3,1,1,1,1,2,3,1,1,1,0,2,2,3,3,3,1,1,3,1
1585576323.43766,1,iowa,mid_evol,300,99,3,2,0,0,2,2,0,0,3,0,2,3,0,0,0,2,3,0,0,0,0,0,1,3,3,1,0,2,1,2,1,3,0,2,1,1,1,2,2,0,2,0,0,0,1,2,0,1,1,0,0,1,0,3,3,0,0,0,0,3,0,0,2,3,0,1,1,0,1,0,0,1,0,1,2,2,3,0,2,1,2,2,2,2,0,3,3,0,2,2,0,0,3,1,1,3,2,0,2
1585576323.437939,1,iowa,mid_evol,300,99,0,0,1,1,0,2,0,1,2,0,2,3,1,1,1,0,2,1,1,1,0,1,3,3,2,3,1,0,2,0,1,3,1,0,3,3,1,0,2,1,0,3,1,1,1,0,1,3,1,1,1,3,1,2,3,1,1,1,1,2,1,1,0,0,1,1,1,1,3,1,1,3,1,3,0,0,2,1,0,1,0,0,0,0,1,2,3,0,0,2,1,1,2,3,2,0,0,1,0
1585576323.438174,1,iowa,mid_evol,300,99,3,1,0,0,1,1,2,0,3,0,3,3,0,0,0,0,3,0,0,0,0,0,2,3,1,3,0,1,3,0,0,3,0,0,3,3,2,1,3,0,0,2,0,0,0,0,0,2,2,2,0,3,2,1,2,0,0,0,0,3,0,0,1,3,0,0,0,0,2,0,0,2,0,2,1,1,3,0,1,2,0,1,1,3,0,3,3,0,1,1,0,2,3,3,3,3,3,0,1
1585576323.43837,1,iowa,mid_evol,300,99,1,2,0,0,2,3,0,0,3,0,3,3,0,0,2,2,3,0,0,0,2,0,1,3,3,1,0,3,3,2,0,3,0,2,1,3,0,2,3,0,2,0,2,0,0,2,0,1,0,0,0,1,0,2,1,0,0,0,0,3,0,0,2,2,0,0,0,0,1,0,0,1,2,1,2,2,3,0,2,0,2,2,2,2,0,3,3,2,2,3,0,0,3,3,3,1,2,0,2
1585576323.438567,1,iowa,mid_evol,300,99,1,3,0,0,3,3,1,0,2,0,3,2,0,0,0,0,2,0,0,0,0,0,2,2,2,2,0,3,2,0,1,2,0,0,2,2,2,3,2,0,0,1,0,0,2,3,0,2,2,0,0,2,1,3,1,0,0,0,0,3,0,0,3,1,0,2,2,0,2,0,0,2,0,1,3,3,2,0,3,2,0,3,3,3,0,2,2,0,3,3,0,0,2,2,2,1,3,0,3
1585576323.4387698,1,iowa,mid_evol,300,99,1,3,3,0,3,2,0,0,2,0,2,2,0,0,3,3,2,0,0,0,3,0,1,2,2,1,0,2,2,3,0,2,3,3,1,2,1,3,2,0,3,0,3,0,0,3,0,1,1,0,0,1,0,3,1,0,0,0,0,2,0,0,3,3,0,0,0,0,1,0,0,1,3,1,3,3,2,0,3,0,3,3,3,3,0,2,2,3,3,2,0,0,2,2,2,1,3,0,3
1585576323.4389818,1,iowa,mid_evol,300,99,2,2,0,0,3,3,0,0,3,0,3,2,0,0,0,0,2,0,0,0,0,0,1,2,2,2,0,3,2,0,0,2,0,0,2,2,1,2,3,0,0,1,0,0,1,2,0,1,1,0,0,2,1,3,2,0,0,0,0,3,0,0,3,2,0,0,1,0,1,0,0,1,0,1,3,3,2,0,3,1,0,3,2,2,0,2,2,0,3,3,0,0,2,2,2,1,2,0,3
1585576323.4392478,1,iowa,mid_evol,300,99,0,0,3,3,0,1,3,3,1,3,1,1,3,3,3,0,1,3,3,3,3,3,2,1,1,1,3,0,1,3,3,1,3,0,1,1,2,0,1,3,0,2,3,3,2,0,3,2,2,3,3,1,3,0,2,3,3,3,3,1,3,3,0,3,3,3,2,3,2,3,3,2,3,2,0,0,1,3,0,2,0,0,0,0,3,1,1,3,0,1,3,3,1,1,1,2,0,3,0
1585576323.718952,1,iowa,mid_evol,400,99,2,1,3,3,0,0,2,3,0,3,0,1,3,3,3,1,1,3,3,3,1,3,2,1,1,1,3,0,1,1,3,1,3,1,1,1,3,1,0,3,1,3,3,3,3,1,3,2,3,3,3,1,2,0,2,3,3,3,3,0,3,3,0,2,3,3,3,3,1,3,3,1,3,2,0,0,1,3,0,3,1,0,1,1,3,1,1,3,0,0,3,3,1,1,1,2,1,3,0
1585576323.7192771,1,iowa,mid_evol,400,99,1,0,2,3,1,0,1,3,0,1,0,0,2,3,2,1,3,2,2,3,1,2,3,3,0,3,2,1,3,1,2,3,2,1,3,3,3,1,0,3,1,2,2,3,3,1,3,3,3,2,2,3,2,0,1,3,3,3,3,0,2,3,0,1,2,3,3,3,3,3,3,3,2,2,0,1,3,3,1,3,1,1,1,1,2,3,1,1,1,0,2,2,3,3,3,1,1,3,1
1585576323.7198248,1,iowa,mid_evol,400,99,3,2,0,0,2,2,0,0,3,0,2,3,0,0,0,2,3,0,0,0,0,0,1,3,3,1,0,2,1,2,1,3,0,2,1,1,1,2,2,0,2,0,0,0,1,2,0,1,1,0,0,1,0,3,3,0,0,0,0,3,0,0,2,3,0,1,1,0,1,0,0,1,0,1,2,2,3,0,2,1,2,2,2,2,0,3,3,0,2,2,0,0,3,1,1,3,2,0,2
1585576323.720101,1,iowa,mid_evol,400,99,0,0,1,1,0,2,0,1,2,0,2,3,1,1,1,0,2,1,1,1,0,1,3,3,2,3,1,0,3,0,1,3,1,0,3,3,1,0,2,1,0,3,1,1,1,0,1,3,1,1,1,3,1,2,3,1,1,1,1,2,1,1,0,0,1,1,1,1,3,1,1,3,1,3,0,0,2,1,0,1,0,0,0,0,1,2,3,0,0,2,1,1,2,3,2,0,0,1,0
1585576323.720352,1,iowa,mid_evol,400,99,3,1,0,0,1,1,2,0,3,0,3,3,0,0,0,0,3,0,0,0,0,0,2,3,1,3,0,1,3,0,0,3,0,0,3,3,2,1,3,0,0,2,0,0,0,0,0,2,2,2,0,3,2,1,2,0,0,0,0,3,0,0,1,3,0,0,0,0,2,0,0,2,0,2,1,1,3,0,1,2,0,1,1,3,0,3,3,0,1,1,0,0,3,3,3,3,3,0,1
1585576323.720628,1,iowa,mid_evol,400,99,1,2,0,0,2,3,0,0,3,0,3,3,0,0,2,2,3,0,0,0,2,0,1,3,3,1,0,3,3,2,0,3,0,2,1,3,0,2,3,0,2,0,2,0,0,2,0,1,0,0,0,1,0,2,1,0,0,0,0,3,0,0,2,2,0,0,0,0,1,0,0,1,2,1,2,2,3,0,2,0,2,2,2,2,0,3,1,2,2,3,0,0,3,3,3,1,2,0,2
1585576323.720879,1,iowa,mid_evol,400,99,1,3,0,0,3,3,1,0,2,0,3,2,0,0,0,0,2,0,0,0,0,0,2,2,2,2,0,3,2,0,1,2,0,0,2,2,2,3,2,0,0,1,0,0,2,3,0,2,2,0,0,2,1,3,1,0,0,0,0,3,0,0,3,1,0,0,2,0,2,0,0,2,0,1,3,3,2,0,3,2,0,3,3,3,0,2,2,0,3,3,0,0,2,2,2,1,3,0,3
1585576323.721217,1,iowa,mid_evol,400,99,1,3,0,0,3,2,0,0,2,0,2,2,0,0,3,3,2,0,0,0,3,0,1,2,2,1,0,2,2,3,0,2,0,3,1,2,1,3,2,0,3,0,0,0,0,3,0,1,1,0,0,1,0,3,1,0,0,0,0,2,0,0,3,3,0,0,0,0,1,0,0,1,3,1,3,3,2,0,3,0,3,3,3,3,0,2,1,3,3,2,0,0,2,2,2,1,3,0,3
1585576323.7214231,1,iowa,mid_evol,400,99,2,2,0,0,3,3,0,0,3,0,3,2,0,0,0,0,2,0,0,0,0,0,1,2,2,2,0,3,2,2,0,2,0,0,2,2,1,2,3,0,0,1,0,0,1,2,0,1,1,0,0,2,1,3,2,0,0,0,0,3,0,0,3,2,0,0,1,0,1,0,0,1,0,1,3,3,2,0,3,1,0,3,2,2,0,2,2,0,3,3,0,0,2,2,2,1,2,0,3
1585576323.721631,1,iowa,mid_evol,400,99,0,0,3,3,0,1,3,3,1,3,1,1,3,3,3,0,1,3,3,3,3,3,2,1,1,1,3,0,1,0,3,1,3,0,1,1,2,0,1,3,0,2,3,3,2,0,3,2,2,3,3,1,3,0,2,3,3,3,3,1,3,3,0,2,3,3,2,3,2,3,3,2,3,2,0,0,1,3,0,2,0,0,0,0,3,1,1,3,0,1,3,3,1,1,1,2,0,3,0
1585576324.209482,1,iowa,mid_evol,500,99,2,1,3,3,0,0,2,3,1,1,0,1,3,3,3,1,1,3,3,3,1,3,2,1,1,1,3,0,1,1,3,1,3,1,1,1,3,1,0,3,1,3,3,3,3,1,3,2,3,3,3,1,2,0,2,3,3,3,3,0,3,3,0,2,3,3,3,3,1,3,3,2,3,2,0,0,1,3,0,3,1,0,0,1,3,1,1,1,0,0,3,3,1,1,1,2,1,3,0
1585576324.209968,1,iowa,mid_evol,500,99,1,0,2,3,1,0,1,3,0,1,0,0,2,3,2,1,3,2,2,3,1,2,3,3,0,3,2,1,3,1,2,3,2,1,3,3,3,1,0,3,1,2,2,3,3,1,3,3,3,2,2,3,2,0,1,3,3,3,3,0,2,3,0,1,2,3,3,3,3,3,3,3,2,2,0,1,3,3,1,3,1,1,1,1,2,3,1,1,1,0,2,2,3,3,3,1,1,3,1
1585576324.210449,1,iowa,mid_evol,500,99,3,2,0,0,2,2,0,0,3,0,2,3,0,0,0,2,3,0,0,0,0,0,1,3,3,1,0,2,1,2,1,3,0,2,1,1,1,2,2,0,2,0,0,0,1,2,0,1,1,0,0,1,0,3,3,0,0,0,0,3,0,0,2,3,0,1,1,0,1,0,0,1,0,1,2,2,3,0,2,1,2,2,2,2,0,3,3,0,2,2,0,0,3,1,1,3,2,0,2
1585576324.210724,1,iowa,mid_evol,500,99,0,0,1,1,0,2,0,1,2,0,2,3,1,1,1,0,2,1,1,1,0,1,3,3,2,3,1,0,3,0,1,3,1,0,3,3,1,0,2,1,0,3,1,1,1,0,1,3,1,1,1,3,1,2,3,1,1,1,1,2,1,1,0,0,1,1,1,1,3,1,1,3,1,3,0,0,2,1,0,1,0,0,0,0,1,2,3,0,0,2,1,1,2,3,2,0,0,1,0
1585576324.2111092,1,iowa,mid_evol,500,99,1,3,0,0,3,3,1,0,2,0,3,2,0,0,0,0,2,0,0,0,0,0,2,2,2,2,0,3,2,0,0,2,0,0,2,2,2,3,2,0,0,1,0,0,2,3,0,2,2,0,0,2,1,3,1,0,0,0,0,3,0,0,3,1,0,0,2,0,2,0,0,2,0,1,3,3,2,0,3,2,0,3,3,3,0,2,2,0,3,3,0,1,2,2,2,1,3,0,3
1585576324.2115421,1,iowa,mid_evol,500,99,1,2,0,0,2,3,0,0,3,0,3,3,0,0,2,2,3,0,0,0,2,0,1,3,3,1,0,3,3,2,0,3,0,2,1,3,0,2,3,0,2,0,0,0,0,2,0,1,0,0,0,1,0,2,1,0,0,0,0,3,0,0,2,2,0,0,0,0,1,0,0,1,2,1,2,2,3,0,2,0,2,2,2,2,0,3,1,2,2,3,0,0,3,3,3,1,2,0,2
1585576324.2117782,1,iowa,mid_evol,500,99,3,0,1,1,0,0,1,1,3,1,0,3,1,1,1,1,3,1,1,1,1,1,2,3,3,3,1,0,3,1,2,3,1,0,3,3,3,0,3,1,0,2,1,1,3,0,1,2,3,1,1,3,1,0,2,1,1,1,1,3,1,1,0,1,1,2,3,1,3,1,1,3,1,2,0,0,3,1,0,2,1,0,0,3,1,3,3,1,0,0,1,1,3,3,3,2,3,1,0
1585576324.212084,1,iowa,mid_evol,500,99,3,3,0,0,3,2,0,0,2,0,2,2,0,0,3,3,2,0,0,0,3,0,1,2,2,1,0,2,2,3,0,2,0,3,1,2,1,3,2,0,3,0,0,0,0,3,0,1,1,0,0,1,0,3,1,0,0,0,0,2,0,0,3,3,0,0,0,0,1,0,0,1,0,1,3,3,2,0,3,0,3,3,3,3,0,2,1,3,3,2,0,0,2,2,2,1,3,0,3
1585576324.212426,1,iowa,mid_evol,500,99,2,2,0,0,3,3,1,0,3,0,3,2,0,0,0,0,2,0,0,0,0,0,1,2,2,2,0,3,2,2,0,2,0,0,2,2,1,2,3,0,0,1,0,0,1,2,0,1,1,0,0,2,1,3,2,0,0,0,0,3,0,0,3,2,0,0,1,0,1,0,0,1,0,1,3,3,2,0,3,1,0,3,2,2,0,2,2,0,3,3,0,0,2,2,2,1,2,0,3
1585576324.212799,1,iowa,mid_evol,500,99,0,0,3,3,0,1,3,3,1,3,1,1,3,3,3,0,1,3,3,3,3,3,2,1,1,1,3,0,1,3,3,1,3,0,1,1,2,0,1,3,0,2,3,3,2,0,3,2,2,3,3,1,3,0,2,3,3,3,3,1,3,3,0,3,3,3,2,3,2,3,3,2,3,2,0,0,1,3,0,2,0,0,0,0,3,1,1,3,0,1,3,3,1,1,1,2,0,3,0
1585576324.605021,1,iowa,mid_evol,600,99,2,1,3,3,0,0,2,3,0,1,0,1,3,3,3,1,1,3,3,3,1,3,2,1,1,1,3,0,1,1,3,1,3,1,1,1,3,1,0,3,1,3,3,3,3,1,3,2,3,3,3,1,2,0,2,3,3,3,3,0,3,3,0,2,3,3,3,3,3,3,3,3,3,2,0,0,1,3,0,3,1,0,1,1,3,1,1,1,0,0,3,3,1,1,1,2,1,3,0
1585576324.6053429,1,iowa,mid_evol,600,99,0,1,2,2,1,1,0,2,3,2,1,3,2,2,2,2,3,2,2,2,2,2,3,3,3,3,2,1,3,2,2,3,2,1,3,3,0,1,3,2,2,0,2,2,0,1,2,0,0,2,2,3,0,1,3,2,2,2,2,3,2,2,1,0,2,2,0,2,3,2,2,3,2,0,1,1,3,2,1,0,2,1,1,1,2,3,3,2,1,1,2,2,3,3,3,0,1,2,1
1585576324.606173,1,iowa,mid_evol,600,99,3,2,0,0,2,2,0,0,3,0,2,3,0,0,0,2,3,0,0,0,0,0,1,3,3,1,0,2,1,2,1,3,0,2,1,1,1,2,2,0,2,0,0,0,1,2,0,1,1,0,0,1,0,3,3,0,0,0,0,3,0,0,2,3,0,1,1,0,1,0,0,1,0,1,2,2,3,0,2,1,2,2,2,2,0,3,3,0,2,2,0,0,3,1,1,3,2,0,2
1585576324.6067321,1,iowa,mid_evol,600,99,0,0,1,1,0,2,0,1,2,0,2,3,1,1,1,0,2,1,1,1,0,1,3,3,2,3,1,0,3,0,1,3,1,0,3,3,1,0,2,1,0,3,1,1,1,0,1,3,1,1,1,3,1,2,3,1,1,1,1,2,1,1,0,0,1,1,1,1,3,1,1,3,1,3,0,0,2,1,0,1,0,0,0,0,1,2,3,0,0,2,1,1,2,3,2,0,0,1,0
1585576324.607252,1,iowa,mid_evol,600,99,1,3,0,0,3,3,1,0,2,0,3,2,0,0,0,0,2,0,0,0,0,0,2,2,2,2,0,3,2,0,0,2,0,3,2,2,2,3,2,0,3,1,0,0,2,3,0,2,2,0,0,2,1,3,1,0,0,0,0,2,0,0,3,1,0,0,2,0,2,0,0,2,0,1,3,3,2,0,3,2,0,3,3,3,0,2,2,0,3,3,0,1,2,2,2,1,3,0,3
1585576324.607476,1,iowa,mid_evol,600,99,1,2,0,0,2,3,0,0,3,0,3,3,0,0,2,2,3,0,0,0,2,0,1,3,3,1,0,3,3,2,0,3,0,2,1,3,0,2,3,0,2,0,0,0,0,2,0,1,0,0,0,1,0,2,1,0,0,0,0,3,0,0,2,2,0,0,0,0,1,0,0,1,2,1,2,2,3,0,2,0,2,2,2,2,0,3,1,2,2,3,0,0,3,3,3,1,2,0,2
1585576324.607688,1,iowa,mid_evol,600,99,3,0,1,1,0,0,2,1,3,1,0,3,1,1,1,1,3,1,1,1,1,1,2,3,3,3,1,0,3,1,2,3,1,0,3,3,3,0,3,1,0,2,1,1,3,0,1,2,3,1,1,3,2,0,2,1,1,1,1,3,1,1,0,3,1,1,3,1,3,1,1,3,1,2,0,0,3,1,0,2,1,0,0,3,1,3,3,1,0,0,1,2,3,3,3,2,3,1,0
1585576324.608028,1,iowa,mid_evol,600,99,3,3,0,0,3,2,0,0,2,0,2,2,0,0,3,3,2,0,0,0,3,0,1,2,2,1,0,2,2,3,0,2,0,3,1,2,1,3,2,0,3,0,0,0,0,3,0,1,1,0,0,1,0,3,1,0,0,0,0,2,0,0,3,3,0,0,0,0,1,0,0,1,0,1,3,3,2,0,3,0,3,3,3,3,0,2,1,3,3,2,0,0,2,2,2,1,3,0,3
1585576324.608234,1,iowa,mid_evol,600,99,2,2,0,0,3,3,1,0,2,0,3,2,0,0,0,0,2,0,0,0,0,0,1,2,2,2,0,3,2,0,0,2,0,0,2,2,1,2,3,0,0,1,0,0,1,2,0,1,1,0,0,2,1,3,2,0,0,0,0,3,0,0,3,2,0,0,1,0,1,0,0,1,0,1,3,3,2,0,3,1,0,3,3,2,0,2,2,0,3,3,0,0,2,2,2,1,2,0,3
1585576324.6084402,1,iowa,mid_evol,600,99,0,0,3,3,0,1,3,3,1,3,1,1,3,3,3,0,1,3,3,3,3,3,2,1,1,1,3,0,1,3,3,1,3,0,1,1,2,0,1,3,0,2,3,3,2,0,3,2,2,3,3,1,3,0,2,3,3,3,3,1,3,3,0,3,3,3,2,3,2,3,3,2,3,2,0,0,1,3,0,2,0,0,0,0,3,1,1,3,0,1,3,3,1,1,1,2,0,3,0
1585576324.865216,1,iowa,mid_evol,700,99,2,1,3,3,0,0,2,3,0,3,0,1,3,3,3,1,1,3,3,3,1,3,2,1,1,1,3,0,1,1,3,1,3,1,1,1,3,1,0,3,1,3,3,3,3,1,3,2,3,3,3,1,2,0,2,3,3,3,3,0,3,3,0,2,3,3,3,3,2,3,3,2,3,2,0,0,1,3,0,3,1,0,1,1,3,1,1,1,0,0,3,3,1,1,1,2,1,3,0
1585576324.865556,1,iowa,mid_evol,700,99,1,1,2,2,1,1,0,2,3,2,3,3,2,2,2,2,3,2,2,2,2,2,3,3,3,3,2,1,3,2,2,3,2,2,3,3,0,1,3,2,2,0,2,2,0,1,2,0,0,2,2,3,0,1,3,2,2,2,2,3,2,2,1,0,2,2,0,2,3,2,2,3,2,0,1,1,3,2,1,0,2,1,1,1,2,3,3,2,1,1,2,2,3,3,3,0,1,2,1
1585576324.8663502,1,iowa,mid_evol,700,99,3,2,0,0,2,2,0,0,3,0,2,3,0,0,0,2,3,0,0,0,0,0,1,3,3,1,0,2,1,2,1,3,0,2,1,1,1,2,2,0,2,0,0,0,1,2,0,1,1,0,0,1,0,3,3,0,0,0,0,3,0,0,2,3,0,1,1,0,1,0,0,1,0,1,2,2,3,0,2,1,2,2,2,2,0,3,3,0,2,2,0,0,3,1,1,3,2,0,2
1585576324.8668668,1,iowa,mid_evol,700,99,0,0,1,1,0,2,0,1,2,0,2,3,1,1,1,0,2,1,1,1,0,1,3,3,2,3,1,0,3,0,1,3,1,0,3,3,1,0,2,1,0,3,1,1,1,0,1,3,1,1,1,3,1,2,3,1,1,1,1,2,1,1,0,0,1,1,1,1,3,1,1,3,1,3,0,0,2,1,0,1,0,0,0,0,1,2,3,0,0,2,1,1,2,3,2,0,0,1,0
1585576324.8673978,1,iowa,mid_evol,700,99,1,3,0,0,3,3,1,0,2,0,3,2,0,0,0,0,2,0,0,0,0,0,2,2,2,2,0,3,2,0,0,2,0,3,2,2,2,3,2,0,0,1,0,0,2,3,0,2,2,0,0,2,1,3,1,0,0,0,0,2,0,0,3,1,0,0,2,0,2,0,0,2,0,1,3,3,2,0,3,2,0,3,3,3,0,2,2,0,3,3,0,1,2,2,2,1,3,0,3
1585576324.86774,1,iowa,mid_evol,700,99,1,2,0,0,2,3,0,0,3,0,3,3,0,0,2,2,3,0,0,0,2,0,1,3,3,1,0,3,3,2,0,3,0,2,1,3,0,2,3,0,2,0,0,0,0,2,0,1,0,0,0,1,0,2,1,0,0,0,0,3,0,0,2,2,0,0,0,0,1,0,0,1,2,1,2,2,3,0,2,0,2,2,2,2,0,3,3,2,2,3,0,0,3,3,3,1,2,0,2
1585576324.867938,1,iowa,mid_evol,700,99,3,0,1,1,0,0,2,1,3,1,0,3,1,1,1,1,3,1,1,1,1,1,2,3,3,3,1,0,3,1,1,3,1,0,3,3,2,0,3,1,1,2,1,1,1,0,1,2,1,1,1,3,2,0,2,1,1,1,1,3,1,1,0,3,1,1,2,1,3,1,1,2,1,2,0,0,3,1,0,2,1,0,0,3,1,3,3,1,0,0,1,1,3,3,3,2,3,1,0
1585576324.8681548,1,iowa,mid_evol,700,99,3,3,0,0,3,2,0,0,2,0,2,2,0,0,3,3,2,0,0,0,3,0,1,2,2,1,0,2,2,3,0,2,0,3,1,2,1,3,2,0,3,0,0,0,0,3,0,1,1,0,0,1,0,3,1,0,0,0,0,2,0,0,3,3,0,0,0,0,1,0,0,1,0,1,3,3,2,0,3,0,3,3,3,3,0,2,1,3,3,2,0,0,2,2,2,1,3,0,3
